source_file,accuracy,precision,recall,specificity,f1,mcc,fpr,fnr,tp,tn,fp,fn,auc,pr_auc,brier,experiment,seed,n_train,n_test,train_time_sec,predict_time_sec,n,model,condition,incident_id,label,base_score,delete_url_score,delete_url_impact,sufficiency_url_score,delete_email_score,delete_email_impact,sufficiency_email_score,delete_sms_score,delete_sms_impact,sufficiency_sms_score,delete_qr_score,delete_qr_impact,sufficiency_qr_score,contribution_url,contribution_email,contribution_sms,contribution_qr,comprehensiveness,sufficiency_best_single_modality,modality,mean_deletion_impact,mean_contribution,mean_sufficiency_score
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_2530,1.0,0.9994996429919166,0.9994996429919166,0.0,0.3152001017510742,0.9994996429919166,0.0,0.3152001017510742,0.9994996429919166,0.0,0.3152001017510742,0.3152001017510742,0.6842995412408424,0.9994996429919166,0.0,0.0,0.0,0.9999999999985388,0.6842995412408424,0.9994996429919166,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_223,1.0,0.9840814455408916,0.9840814455408916,0.0,0.3152001017510742,0.9840814455408916,0.0,0.3152001017510742,0.3152001017510742,0.6688813437898176,0.9840814455408916,0.9840814455408916,0.0,0.3152001017510742,0.0,0.0,0.999999999998505,0.0,0.6688813437898176,0.9840814455408916,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_1858,0.0,0.0044008290945843,0.0044008290945843,4.3368086899420185e-18,0.3152001017510742,0.3152001017510742,0.3107992726564899,0.0044008290945843,0.0044008290945843,4.3368086899420185e-18,0.3152001017510742,0.0044008290945843,4.3368086899420185e-18,0.3152001017510742,0.0,0.9999999999967826,0.0,0.0,0.3107992726564899,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_2278,1.0,0.99941553304082,0.99941553304082,0.0,0.3152001017510742,0.99941553304082,0.0,0.3152001017510742,0.99941553304082,0.0,0.3152001017510742,0.3152001017510742,0.6842154312897457,0.99941553304082,0.0,0.0,0.0,0.9999999999985384,0.6842154312897457,0.99941553304082,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_6651,1.0,0.9975476327228662,0.9975476327228662,0.0,0.3152001017510742,0.9975476327228662,0.0,0.3152001017510742,0.9975476327228662,0.0,0.3152001017510742,0.3152001017510742,0.6823475309717919,0.9975476327228662,0.0,0.0,0.0,0.9999999999985344,0.6823475309717919,0.9975476327228662,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_8151,0.0,0.0086140272851545,0.3152001017510742,0.3065860744659196,0.0086140272851545,0.0086140272851545,6.938893903907228e-18,0.3152001017510742,0.0086140272851545,6.938893903907228e-18,0.3152001017510742,0.0086140272851545,6.938893903907228e-18,0.3152001017510742,0.9999999999967384,0.0,0.0,0.0,0.3065860744659196,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_3689,0.0,0.0025242115696094,0.0025242115696094,4.77048955893622e-18,0.3152001017510742,0.0025242115696094,4.77048955893622e-18,0.3152001017510742,0.0025242115696094,4.77048955893622e-18,0.3152001017510742,0.3152001017510742,0.3126758901814647,0.0025242115696094,0.0,0.0,0.0,0.999999999996802,0.3126758901814647,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_5603,1.0,0.3583633687031893,0.3152001017510742,0.0431632669521151,0.3583633687031894,0.3583633687031894,1.1102230246251563e-16,0.3152001017510742,0.3583633687031894,1.1102230246251563e-16,0.3152001017510742,0.3583633687031894,1.1102230246251563e-16,0.3152001017510742,0.9999999999768322,0.0,0.0,0.0,0.0431632669521151,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_11913,0.0,0.0039267085654084,0.0039267085654084,0.0,0.3152001017510742,0.0039267085654084,0.0,0.3152001017510742,0.0039267085654084,0.0,0.3152001017510742,0.3152001017510742,0.3112733931856657,0.0039267085654084,0.0,0.0,0.0,0.9999999999967876,0.3112733931856657,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_12809,1.0,0.9995119027330648,0.9995119027330648,0.0,0.3152001017510742,0.9995119027330648,0.0,0.3152001017510742,0.9995119027330648,0.0,0.3152001017510742,0.3152001017510742,0.6843118009819906,0.9995119027330648,0.0,0.0,0.0,0.9999999999985388,0.6843118009819906,0.9995119027330648,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_19781,1.0,0.9616765473600788,0.9616765473600788,0.0,0.3152001017510742,0.9616765473600788,0.0,0.3152001017510742,0.9616765473600788,0.0,0.3152001017510742,0.3152001017510742,0.6464764456090046,0.9616765473600788,0.0,0.0,0.0,0.9999999999984532,0.6464764456090046,0.9616765473600788,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_13287,1.0,0.9995528645068446,0.9995528645068446,0.0,0.3152001017510742,0.9995528645068446,0.0,0.3152001017510742,0.9995528645068446,0.0,0.3152001017510742,0.3152001017510742,0.6843527627557704,0.9995528645068446,0.0,0.0,0.0,0.9999999999985388,0.6843527627557704,0.9995528645068446,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_1931,1.0,0.4826307850925381,0.4826307850925381,0.0,0.3152001017510742,0.4826307850925381,0.0,0.3152001017510742,0.4826307850925381,0.0,0.3152001017510742,0.3152001017510742,0.1674306833414638,0.4826307850925381,0.0,0.0,0.0,0.9999999999940272,0.1674306833414638,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_7156,0.0,0.0023317982160301,0.0023317982160301,2.1684043449710093e-18,0.3152001017510742,0.0023317982160301,2.1684043449710093e-18,0.3152001017510742,0.0023317982160301,2.1684043449710093e-18,0.3152001017510742,0.3152001017510742,0.312868303535044,0.0023317982160301,0.0,0.0,0.0,0.999999999996804,0.312868303535044,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_9171,1.0,0.9919172671711886,0.3152001017510742,0.6767171654201143,0.9919172671711886,0.9919172671711886,0.0,0.3152001017510742,0.9919172671711886,0.0,0.3152001017510742,0.9919172671711886,0.0,0.3152001017510742,0.9999999999985224,0.0,0.0,0.0,0.6767171654201143,0.9919172671711886,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_19362,0.0,0.0022001891619962,0.0022001891619962,2.1684043449710093e-18,0.3152001017510742,0.0022001891619962,2.1684043449710093e-18,0.3152001017510742,0.0022001891619962,2.1684043449710093e-18,0.3152001017510742,0.3152001017510742,0.312999912589078,0.0022001891619962,0.0,0.0,0.0,0.9999999999968052,0.312999912589078,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_4588,0.0,0.0086140272851545,0.3152001017510742,0.3065860744659196,0.0086140272851545,0.0086140272851545,6.938893903907228e-18,0.3152001017510742,0.0086140272851545,6.938893903907228e-18,0.3152001017510742,0.0086140272851545,6.938893903907228e-18,0.3152001017510742,0.9999999999967384,0.0,0.0,0.0,0.3065860744659196,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_17602,1.0,0.9993905469328064,0.9993905469328064,0.0,0.3152001017510742,0.9993905469328064,0.0,0.3152001017510742,0.9993905469328064,0.0,0.3152001017510742,0.3152001017510742,0.6841904451817322,0.9993905469328064,0.0,0.0,0.0,0.9999999999985384,0.6841904451817322,0.9993905469328064,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_517,0.0,0.0023998467413946,0.0023998467413946,1.734723475976807e-18,0.3152001017510742,0.0023998467413946,1.734723475976807e-18,0.3152001017510742,0.0023998467413946,1.734723475976807e-18,0.3152001017510742,0.3152001017510742,0.3128002550096795,0.0023998467413946,0.0,0.0,0.0,0.9999999999968032,0.3128002550096795,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_2788,0.0,0.0140926610232146,0.3152001017510742,0.3011074407278595,0.0140926610232146,0.0140926610232146,1.0408340855860844e-17,0.3152001017510742,0.0140926610232146,1.0408340855860844e-17,0.3152001017510742,0.0140926610232146,1.0408340855860844e-17,0.3152001017510742,0.999999999996679,0.0,0.0,0.0,0.3011074407278595,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_1793,0.0,0.0050159470641151,0.0050159470641151,8.673617379884035e-18,0.3152001017510742,0.3152001017510742,0.310184154686959,0.0050159470641151,0.0050159470641151,8.673617379884035e-18,0.3152001017510742,0.0050159470641151,8.673617379884035e-18,0.3152001017510742,0.0,0.999999999996776,0.0,0.0,0.310184154686959,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_3419,1.0,0.9658611985772588,0.3152001017510742,0.6506610968261846,0.9658611985772588,0.9658611985772588,0.0,0.3152001017510742,0.9658611985772588,0.0,0.3152001017510742,0.9658611985772588,0.0,0.3152001017510742,0.9999999999984632,0.0,0.0,0.0,0.6506610968261846,0.9658611985772588,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_9061,0.0,0.0105192009016937,0.3152001017510742,0.3046809008493805,0.0105192009016937,0.0105192009016937,1.908195823574488e-17,0.3152001017510742,0.0105192009016937,1.908195823574488e-17,0.3152001017510742,0.0105192009016937,1.908195823574488e-17,0.3152001017510742,0.999999999996718,0.0,0.0,0.0,0.3046809008493805,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_5123,0.0,0.0125761787388784,0.0125761787388785,1.214306433183765e-17,0.3152001017510742,0.0125761787388785,1.214306433183765e-17,0.3152001017510742,0.3152001017510742,0.3026239230121957,0.0125761787388785,0.0125761787388785,1.214306433183765e-17,0.3152001017510742,0.0,0.0,0.9999999999966956,0.0,0.3026239230121957,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_9851,0.0,0.0022283855325913,0.0022283855325913,2.1684043449710093e-18,0.3152001017510742,0.0022283855325913,2.1684043449710093e-18,0.3152001017510742,0.0022283855325913,2.1684043449710093e-18,0.3152001017510742,0.3152001017510742,0.3129717162184828,0.0022283855325913,0.0,0.0,0.0,0.9999999999968048,0.3129717162184828,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_2246,0.0,0.0022390360462482,0.0022390360462482,6.0715321659188256e-18,0.3152001017510742,0.0022390360462482,6.0715321659188256e-18,0.3152001017510742,0.0022390360462482,6.0715321659188256e-18,0.3152001017510742,0.3152001017510742,0.3129610657048259,0.0022390360462482,0.0,0.0,0.0,0.9999999999968048,0.3129610657048259,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_8279,0.0,0.0021711679095701,0.0021711679095701,0.0,0.3152001017510742,0.0021711679095701,0.0,0.3152001017510742,0.0021711679095701,0.0,0.3152001017510742,0.3152001017510742,0.313028933841504,0.0021711679095701,0.0,0.0,0.0,0.9999999999968054,0.313028933841504,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_1540,0.0,0.0050999332514251,0.0050999332514251,8.673617379884035e-18,0.3152001017510742,0.3152001017510742,0.3101001684996491,0.0050999332514251,0.0050999332514251,8.673617379884035e-18,0.3152001017510742,0.0050999332514251,8.673617379884035e-18,0.3152001017510742,0.0,0.9999999999967754,0.0,0.0,0.3101001684996491,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_4109,0.0,0.0122506125964984,0.0122506125964984,2.255140518769849e-17,0.3152001017510742,0.0122506125964984,2.255140518769849e-17,0.3152001017510742,0.3152001017510742,0.3029494891545757,0.0122506125964984,0.0122506125964984,2.255140518769849e-17,0.3152001017510742,0.0,0.0,0.9999999999966992,0.0,0.3029494891545757,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_10668,1.0,0.9926836466391756,0.3152001017510742,0.6774835448881014,0.9926836466391756,0.9926836466391756,0.0,0.3152001017510742,0.9926836466391756,0.0,0.3152001017510742,0.9926836466391756,0.0,0.3152001017510742,0.999999999998524,0.0,0.0,0.0,0.6774835448881014,0.9926836466391756,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_1576,0.0,0.0119027120679803,0.0119027120679803,2.0816681711721685e-17,0.3152001017510742,0.0119027120679803,2.0816681711721685e-17,0.3152001017510742,0.3152001017510742,0.3032973896830939,0.0119027120679803,0.0119027120679803,2.0816681711721685e-17,0.3152001017510742,0.0,0.0,0.999999999996703,0.0,0.3032973896830939,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_10982,1.0,0.9993525091416244,0.9993525091416244,0.0,0.3152001017510742,0.9993525091416244,0.0,0.3152001017510742,0.9993525091416244,0.0,0.3152001017510742,0.3152001017510742,0.68415240739055,0.9993525091416244,0.0,0.0,0.0,0.9999999999985384,0.68415240739055,0.9993525091416244,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_3035,1.0,0.8367032732185052,0.8367032732185052,0.0,0.3152001017510742,0.8367032732185052,0.0,0.3152001017510742,0.8367032732185052,0.0,0.3152001017510742,0.3152001017510742,0.521503171467431,0.8367032732185052,0.0,0.0,0.0,0.9999999999980824,0.521503171467431,0.8367032732185052,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_505,0.0,0.0122682030560165,0.0122682030560165,1.214306433183765e-17,0.3152001017510742,0.0122682030560165,1.214306433183765e-17,0.3152001017510742,0.3152001017510742,0.3029318986950576,0.0122682030560165,0.0122682030560165,1.214306433183765e-17,0.3152001017510742,0.0,0.0,0.999999999996699,0.0,0.3029318986950576,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_5499,0.0,0.0127160781808661,0.0127160781808661,0.0,0.3152001017510742,0.0127160781808661,0.0,0.3152001017510742,0.3152001017510742,0.3024840235702081,0.0127160781808661,0.0127160781808661,0.0,0.3152001017510742,0.0,0.0,0.999999999996694,0.0,0.3024840235702081,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_3525,1.0,0.9927692827316376,0.3152001017510742,0.6775691809805635,0.9927692827316376,0.9927692827316376,0.0,0.3152001017510742,0.9927692827316376,0.0,0.3152001017510742,0.9927692827316376,0.0,0.3152001017510742,0.9999999999985242,0.0,0.0,0.0,0.6775691809805635,0.9927692827316376,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_7974,1.0,0.9936446444303256,0.3152001017510742,0.6784445426792516,0.9936446444303256,0.9936446444303256,0.0,0.3152001017510742,0.9936446444303256,0.0,0.3152001017510742,0.9936446444303256,0.0,0.3152001017510742,0.999999999998526,0.0,0.0,0.0,0.6784445426792516,0.9936446444303256,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_84,0.0,0.0045618510842143,0.0045618510842143,0.0,0.3152001017510742,0.3152001017510742,0.3106382506668599,0.0045618510842143,0.0045618510842143,0.0,0.3152001017510742,0.0045618510842143,0.0,0.3152001017510742,0.0,0.9999999999967808,0.0,0.0,0.3106382506668599,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_5441,0.0,0.0022152489285017,0.0022152489285017,2.1684043449710093e-18,0.3152001017510742,0.0022152489285017,2.1684043449710093e-18,0.3152001017510742,0.0022152489285017,2.1684043449710093e-18,0.3152001017510742,0.3152001017510742,0.3129848528225725,0.0022152489285017,0.0,0.0,0.0,0.999999999996805,0.3129848528225725,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_12846,1.0,0.999430659504599,0.999430659504599,0.0,0.3152001017510742,0.999430659504599,0.0,0.3152001017510742,0.999430659504599,0.0,0.3152001017510742,0.3152001017510742,0.6842305577535248,0.999430659504599,0.0,0.0,0.0,0.9999999999985384,0.6842305577535248,0.999430659504599,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_5213,1.0,0.9943253748632664,0.3152001017510742,0.6791252731121922,0.9943253748632664,0.9943253748632664,0.0,0.3152001017510742,0.9943253748632664,0.0,0.3152001017510742,0.9943253748632664,0.0,0.3152001017510742,0.9999999999985276,0.0,0.0,0.0,0.6791252731121922,0.9943253748632664,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_7110,0.0,0.0024186667816046,0.0024186667816046,2.1684043449710093e-18,0.3152001017510742,0.0024186667816046,2.1684043449710093e-18,0.3152001017510742,0.0024186667816046,2.1684043449710093e-18,0.3152001017510742,0.3152001017510742,0.3127814349694695,0.0024186667816046,0.0,0.0,0.0,0.999999999996803,0.3127814349694695,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_2076,0.0,0.0118835059888887,0.0118835059888887,2.0816681711721685e-17,0.3152001017510742,0.0118835059888887,2.0816681711721685e-17,0.3152001017510742,0.3152001017510742,0.3033165957621854,0.0118835059888887,0.0118835059888887,2.0816681711721685e-17,0.3152001017510742,0.0,0.0,0.9999999999967032,0.0,0.3033165957621854,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_6653,1.0,0.9943253748632664,0.3152001017510742,0.6791252731121922,0.9943253748632664,0.9943253748632664,0.0,0.3152001017510742,0.9943253748632664,0.0,0.3152001017510742,0.9943253748632664,0.0,0.3152001017510742,0.9999999999985276,0.0,0.0,0.0,0.6791252731121922,0.9943253748632664,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_13775,1.0,0.5306320218664046,0.5306320218664047,1.1102230246251563e-16,0.3152001017510742,0.5306320218664047,1.1102230246251563e-16,0.3152001017510742,0.5306320218664047,1.1102230246251563e-16,0.3152001017510742,0.3152001017510742,0.2154319201153303,0.5306320218664047,0.0,0.0,0.0,0.9999999999953582,0.2154319201153303,0.5306320218664047,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_3648,0.0,0.0088031778544401,0.3152001017510742,0.306396923896634,0.0088031778544401,0.0088031778544401,0.0,0.3152001017510742,0.0088031778544401,0.0,0.3152001017510742,0.0088031778544401,0.0,0.3152001017510742,0.9999999999967364,0.0,0.0,0.0,0.306396923896634,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_17534,1.0,0.9995558160401792,0.9995558160401792,0.0,0.3152001017510742,0.9995558160401792,0.0,0.3152001017510742,0.9995558160401792,0.0,0.3152001017510742,0.3152001017510742,0.6843557142891048,0.9995558160401792,0.0,0.0,0.0,0.9999999999985388,0.6843557142891048,0.9995558160401792,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_6212,0.0,0.0021403838810594,0.0021403838810594,1.734723475976807e-18,0.3152001017510742,0.0021403838810594,1.734723475976807e-18,0.3152001017510742,0.0021403838810594,1.734723475976807e-18,0.3152001017510742,0.3152001017510742,0.3130597178700147,0.0021403838810594,0.0,0.0,0.0,0.9999999999968058,0.3130597178700147,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_9578,0.0,0.0156985905445508,0.3152001017510742,0.2995015112065233,0.0156985905445508,0.0156985905445508,1.3877787807814457e-17,0.3152001017510742,0.0156985905445508,1.3877787807814457e-17,0.3152001017510742,0.0156985905445508,1.3877787807814457e-17,0.3152001017510742,0.9999999999966612,0.0,0.0,0.0,0.2995015112065233,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_596,1.0,0.9990911183682796,0.9990911183682796,0.0,0.3152001017510742,0.9990911183682796,0.0,0.3152001017510742,0.9990911183682796,0.0,0.3152001017510742,0.3152001017510742,0.6838910166172054,0.9990911183682796,0.0,0.0,0.0,0.9999999999985378,0.6838910166172054,0.9990911183682796,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_11954,1.0,0.99946946620665,0.99946946620665,0.0,0.3152001017510742,0.99946946620665,0.0,0.3152001017510742,0.99946946620665,0.0,0.3152001017510742,0.3152001017510742,0.684269364455576,0.99946946620665,0.0,0.0,0.0,0.9999999999985386,0.684269364455576,0.99946946620665,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_3897,1.0,0.9942814591067258,0.3152001017510742,0.6790813573556516,0.9942814591067258,0.9942814591067258,0.0,0.3152001017510742,0.9942814591067258,0.0,0.3152001017510742,0.9942814591067258,0.0,0.3152001017510742,0.9999999999985274,0.0,0.0,0.0,0.6790813573556516,0.9942814591067258,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_1466,1.0,0.9985403034207548,0.9985403034207548,0.0,0.3152001017510742,0.9985403034207548,0.0,0.3152001017510742,0.9985403034207548,0.0,0.3152001017510742,0.3152001017510742,0.6833402016696806,0.9985403034207548,0.0,0.0,0.0,0.9999999999985366,0.6833402016696806,0.9985403034207548,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_3698,0.0,0.0062774255582098,0.0062774255582098,0.0,0.3152001017510742,0.0062774255582098,0.0,0.3152001017510742,0.0062774255582098,0.0,0.3152001017510742,0.3152001017510742,0.3089226761928644,0.0062774255582098,0.0,0.0,0.0,0.999999999996763,0.3089226761928644,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_16578,1.0,0.9776017035413848,0.9776017035413848,0.0,0.3152001017510742,0.9776017035413848,0.0,0.3152001017510742,0.9776017035413848,0.0,0.3152001017510742,0.3152001017510742,0.6624016017903107,0.9776017035413848,0.0,0.0,0.0,0.9999999999984904,0.6624016017903107,0.9776017035413848,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_15982,0.0,0.0023998467413946,0.0023998467413946,1.734723475976807e-18,0.3152001017510742,0.0023998467413946,1.734723475976807e-18,0.3152001017510742,0.0023998467413946,1.734723475976807e-18,0.3152001017510742,0.3152001017510742,0.3128002550096795,0.0023998467413946,0.0,0.0,0.0,0.9999999999968032,0.3128002550096795,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_1063,0.0,0.046142916178538,0.046142916178538,2.0816681711721685e-17,0.3152001017510742,0.046142916178538,2.0816681711721685e-17,0.3152001017510742,0.3152001017510742,0.2690571855725361,0.046142916178538,0.046142916178538,2.0816681711721685e-17,0.3152001017510742,0.0,0.0,0.9999999999962834,0.0,0.2690571855725361,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_8572,0.0,0.0024585572746227,0.0024585572746227,2.1684043449710093e-18,0.3152001017510742,0.0024585572746227,2.1684043449710093e-18,0.3152001017510742,0.0024585572746227,2.1684043449710093e-18,0.3152001017510742,0.3152001017510742,0.3127415444764514,0.0024585572746227,0.0,0.0,0.0,0.9999999999968026,0.3127415444764514,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_263,0.0,0.0067582955346394,0.0067582955346394,5.204170427930421e-18,0.3152001017510742,0.3152001017510742,0.3084418062164347,0.0067582955346394,0.0067582955346394,5.204170427930421e-18,0.3152001017510742,0.0067582955346394,5.204170427930421e-18,0.3152001017510742,0.0,0.999999999996758,0.0,0.0,0.3084418062164347,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_5289,1.0,0.990451796869133,0.3152001017510742,0.6752516951180587,0.990451796869133,0.990451796869133,0.0,0.3152001017510742,0.990451796869133,0.0,0.3152001017510742,0.990451796869133,0.0,0.3152001017510742,0.9999999999985192,0.0,0.0,0.0,0.6752516951180587,0.990451796869133,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_5354,0.0,0.0022724777885962,0.0022724777885962,1.734723475976807e-18,0.3152001017510742,0.0022724777885962,1.734723475976807e-18,0.3152001017510742,0.0022724777885962,1.734723475976807e-18,0.3152001017510742,0.3152001017510742,0.312927623962478,0.0022724777885962,0.0,0.0,0.0,0.9999999999968044,0.312927623962478,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_8052,0.0,0.0087075636905675,0.3152001017510742,0.3064925380605066,0.0087075636905675,0.0087075636905675,1.3877787807814457e-17,0.3152001017510742,0.0087075636905675,1.3877787807814457e-17,0.3152001017510742,0.0087075636905675,1.3877787807814457e-17,0.3152001017510742,0.9999999999967374,0.0,0.0,0.0,0.3064925380605066,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_14001,1.0,0.9994996429919166,0.9994996429919166,0.0,0.3152001017510742,0.9994996429919166,0.0,0.3152001017510742,0.9994996429919166,0.0,0.3152001017510742,0.3152001017510742,0.6842995412408424,0.9994996429919166,0.0,0.0,0.0,0.9999999999985388,0.6842995412408424,0.9994996429919166,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_2978,0.0,0.0367806976519641,0.3152001017510742,0.2784194040991101,0.0367806976519641,0.0367806976519641,0.0,0.3152001017510742,0.0367806976519641,0.0,0.3152001017510742,0.0367806976519641,0.0,0.3152001017510742,0.9999999999964084,0.0,0.0,0.0,0.2784194040991101,0.5,,,,
DISJOINT_faithfulness_instances_seed45.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_2465,0.0,0.0120707438704283,0.0120707438704283,1.214306433183765e-17,0.3152001017510742,0.0120707438704283,1.214306433183765e-17,0.3152001017510742,0.3152001017510742,0.3031293578806458,0.0120707438704283,0.0120707438704283,1.214306433183765e-17,0.3152001017510742,0.0,0.0,0.9999999999967012,0.0,0.3031293578806458,0.5,,,,
